Spot_Date,Premium,Ticker,Maturity,Interest_rate,Spot,Strike,Type,Implied_Volatility,Delta,Vega,Gamma,Theta,Rho,Lot_size,Name,Reference,ccy_pair,Dividend,DDELTA/DVOL,DDELTA/DVOLDVOL,DDELTA/DTIME,DGAMMA/DSPOT,DGAMMA/DVOL,DVEGA/DVOL,DVEGA/DVOLDVOL,Validation_Status
2025-11-14 00:00:00,2.64,FBTPH26 P 123,2025-12-19 00:00:00,0.02069,120.48,123,P,0.056710098,-0.877257471,0.074061548,0.094914018,-0.005902657,-0.103866813,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.042052361,-0.004417712,-0.003456575,0.063236792,0.007853176,0.01835611,-0.005213773,
2025-11-13 00:00:00,2.25,FBTPH26 P 123,2025-12-19 00:00:00,0.02064,120.89,123,P,0.051614178,-0.853542745,0.085104838,0.115922458,-0.006049099,-0.103973182,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.047337261,-0.007754428,-0.003441702,0.075759858,0.003785565,0.019038985,-0.006863975,
2025-11-12 00:00:00,1.92,FBTPH26 P 123,2025-12-19 00:00:00,0.02048,121.27,123,P,0.04952414,-0.811702147,0.102148581,0.140056701,-0.006821674,-0.101710168,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.049005923,-0.01163342,-0.003325242,0.079094523,-0.006620567,0.016848841,-0.007462104,
2025-11-11 00:00:00,2.12,FBTPH26 P 123,2025-12-19 00:00:00,0.02032,121.04,123,P,0.049909347,-0.837001191,0.094023895,0.125184909,-0.006140384,-0.10766051,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.049161496,-0.009742495,-0.003275042,0.076915171,-0.00015438,0.018997068,-0.007632977,
2025-11-10 00:00:00,2.22,FBTPH26 P 123,2025-12-19 00:00:00,0.02005,120.95,123,P,0.051827001,-0.835555902,0.095827536,0.119767786,-0.00632546,-0.110334317,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.04737786,-0.009131452,-0.003193914,0.069538525,-0.000442404,0.01842445,-0.007167287,
2025-11-07 00:00:00,2.42,FBTPH26 P 123,2025-12-19 00:00:00,0.02009,120.71,123,P,0.049552748,-0.864421245,0.086760637,0.105984816,-0.005053473,-0.122826733,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.048885087,-0.007252208,-0.002931377,0.069964781,0.00645321,0.022211597,-0.007845454,
2025-11-06 00:00:00,2.28,FBTPH26 P 123,2025-12-19 00:00:00,0.01998,120.86,123,P,0.047769479,-0.853931385,0.092463409,0.114243517,-0.005087192,-0.12424253,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.051120043,-0.008977972,-0.002886253,0.074016829,0.004215615,0.022526768,-0.00874478,
2025-11-05 00:00:00,2.33,FBTPH26 P 123,2025-12-19 00:00:00,0.0199,120.8,123,P,0.047078063,-0.86138809,0.090074209,0.110552345,-0.004764797,-0.128214835,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.051576237,-0.008394095,-0.002806179,0.074126774,0.006215362,0.023708401,-0.008969654,
2025-11-04 00:00:00,2.14,FBTPH26 P 123,2025-12-19 00:00:00,0.02014,121.03,123,P,0.047051238,-0.831670732,0.104187757,0.124449963,-0.005411798,-0.126703533,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.052123624,-0.011390171,-0.002770869,0.072997705,-0.001438532,0.021465088,-0.009330442,
2025-11-03 00:00:00,2.19,FBTPH26 P 123,2025-12-19 00:00:00,0.02023,120.98,123,P,0.047336447,-0.833583894,0.104484562,0.121448499,-0.005335744,-0.12982114,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.051836383,-0.011083833,-0.002713321,0.070608011,-0.000902423,0.02175057,-0.009324704,
2025-10-31 00:00:00,2.1,FBTPH26 P 123,2025-12-19 00:00:00,0.0204,121.12,123,P,0.048036494,-0.804636527,0.119798198,0.128235592,-0.005836443,-0.133616259,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.050302767,-0.012716112,-0.002510654,0.063119961,-0.007573598,0.019339274,-0.008996551,
2025-10-30 00:00:00,2.17,FBTPH26 P 123,2025-12-19 00:00:00,0.0205,121.03,123,P,0.04731756,-0.817127572,0.115836415,0.123696479,-0.005439793,-0.138408389,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.051569874,-0.012329569,-0.002486054,0.064499077,-0.004749319,0.021095245,-0.009587279,
2025-10-29 00:00:00,2.09,FBTPH26 P 123,2025-12-19 00:00:00,0.02066,121.14,123,P,0.047594118,-0.799355426,0.124212074,0.128877092,-0.005758217,-0.138182566,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.050502156,-0.013220807,-0.002401722,0.061400287,-0.008742268,0.019383067,-0.009232293,
2025-10-28 00:00:00,2.22,FBTPH26 P 123,2025-12-19 00:00:00,0.02074,121,123,P,0.048536055,-0.809716416,0.121176602,0.121219694,-0.005606863,-0.142704255,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.050049183,-0.012157828,-0.002381769,0.058606461,-0.006022564,0.020245544,-0.009175513,
2025-10-27 00:00:00,2.24,FBTPH26 P 123,2025-12-19 00:00:00,0.02084,121.01,123,P,0.050307273,-0.797487995,0.127327568,0.120355005,-0.005990394,-0.143343365,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.047753467,-0.011901847,-0.002311898,0.052818351,-0.007993601,0.018525093,-0.008383404,
2025-10-24 00:00:00,2.44,FBTPH26 P 123,2025-12-19 00:00:00,0.02072,120.8,123,P,0.05137589,-0.80982659,0.125563529,0.110405093,-0.005692122,-0.153792826,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.047377574,-0.010822256,-0.002219244,0.048652625,-0.005081487,0.019879766,-0.008498332,
2025-10-23 00:00:00,2.12,FBTPH26 P 123,2025-12-19 00:00:00,0.02065,121.21,123,P,0.051086316,-0.760567175,0.146148157,0.125757282,-0.0064995,-0.147235828,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.044349637,-0.012547753,-0.00203045,0.044605699,-0.014107176,0.015211498,-0.007365314,
2025-10-22 00:00:00,1.99,FBTPH26 P 123,2025-12-19 00:00:00,0.02066,121.39,123,P,0.050959587,-0.735990634,0.155815905,0.131520309,-0.006799287,-0.145090909,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.041925386,-0.012740361,-0.00188347,0.04133618,-0.018152336,0.012952636,-0.006558688,
2025-10-21 00:00:00,1.97,FBTPH26 P 123,2025-12-19 00:00:00,0.02038,121.43,123,P,0.051109464,-0.728285526,0.159615586,0.131907237,-0.00686829,-0.146095858,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.04092174,-0.01262596,-0.001813112,0.039472234,-0.019094109,0.012284663,-0.006274221,
2025-10-20 00:00:00,2.17,FBTPH26 P 123,2025-12-19 00:00:00,0.02015,121.19,123,P,0.052090568,-0.752838527,0.152648993,0.122325833,-0.006572725,-0.15350293,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.042825222,-0.01214902,-0.001900553,0.040044924,-0.014440056,0.014548321,-0.007005395,
2025-10-17 00:00:00,2.27,FBTPH26 P 123,2025-12-19 00:00:00,0.0201,121.1,123,P,0.052902961,-0.754574679,0.155656151,0.117129757,-0.006473959,-0.161595714,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.042387972,-0.011761144,-0.001821275,0.037161527,-0.013363814,0.01487101,-0.007025771,
2025-10-16 00:00:00,2.15,FBTPH26 P 123,2025-12-19 00:00:00,0.02004,121.23,123,P,0.051084958,-0.74496151,0.160338218,0.122731894,-0.006344203,-0.162075925,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.042883307,-0.012674785,-0.00175238,0.03826367,-0.015756036,0.01451802,-0.007224104,
2025-10-15 00:00:00,2.23,FBTPH26 P 123,2025-12-19 00:00:00,0.02016,121.16,123,P,0.052411604,-0.746017102,0.161155326,0.118483501,-0.006435689,-0.164887398,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.041952965,-0.012037111,-0.001732606,0.035913587,-0.014673498,0.014380384,-0.006960268,
2025-10-14 00:00:00,2.69,FBTPH26 P 123,2025-12-19 00:00:00,0.02021,120.66,123,P,0.057011336,-0.779502048,0.149268336,0.100230698,-0.006357766,-0.174891037,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.041368717,-0.009739848,-0.001829893,0.032255717,-0.007899989,0.016559736,-0.006893721,
2025-10-13 00:00:00,2.98,FBTPH26 P 123,2025-12-19 00:00:00,0.02026,120.28,123,P,0.055615644,-0.819867501,0.131990291,0.090279536,-0.005371383,-0.186436232,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.044215562,-0.008700184,-0.00188064,0.035105521,-0.002331391,0.0211122,-0.008047907,
2025-10-10 00:00:00,3.07,FBTPH26 P 123,2025-12-19 00:00:00,0.02009,120.14,123,P,0.052432443,-0.841251847,0.123600876,0.086230625,-0.004517564,-0.199653896,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.047005426,-0.008320838,-0.001806739,0.038047144,0.00098171,0.025055403,-0.009322184,
2025-10-09 00:00:00,3.54,FBTPH26 P 123,2025-12-19 00:00:00,0.02025,119.6,123,P,0.052482299,-0.881343622,0.100732016,0.069914886,-0.00357091,-0.211865542,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.045088433,-0.004421309,-0.001715336,0.036228838,0.007431512,0.028527228,-0.008337828,
2025-10-08 00:00:00,3.36,FBTPH26 P 123,2025-12-19 00:00:00,0.02019,119.84,123,P,0.05463981,-0.852107296,0.119120017,0.07787535,-0.00438594,-0.208002506,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.044957266,-0.006808966,-0.001753007,0.034026859,0.002563444,0.025373032,-0.008592819,
2025-10-07 00:00:00,3.84,FBTPH26 P 123,2025-12-19 00:00:00,0.02029,119.28,123,P,0.053394712,-0.895057561,0.092929204,0.061948279,-0.003221115,-0.221143686,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.042894442,-0.002632419,-0.001618479,0.033055327,0.009049498,0.029154752,-0.007351779,
2025-10-06 00:00:00,3.83,FBTPH26 P 123,2025-12-19 00:00:00,0.02026,119.29,123,P,0.052941937,-0.894785242,0.093699886,0.062148333,-0.0031756,-0.224103087,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.043285873,-0.00270683,-0.001598071,0.03318527,0.009109919,0.029594091,-0.007545232,
2025-10-03 00:00:00,3.66,FBTPH26 P 123,2025-12-19 00:00:00,0.0202,119.48,123,P,0.051845188,-0.882595177,0.103729122,0.067357526,-0.003332497,-0.230108024,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.045511394,-0.00433689,-0.001581018,0.034153629,0.007553663,0.030155919,-0.008804875,
2025-10-02 00:00:00,3.75,FBTPH26 P 123,2025-12-19 00:00:00,0.02,119.4,123,P,0.053343147,-0.879659391,0.106318785,0.066279611,-0.00347248,-0.232391775,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.044520479,-0.004413098,-0.001570548,0.032046796,0.006690451,0.029298766,-0.008510349,
2025-10-01 00:00:00,3.73,FBTPH26 P 123,2025-12-19 00:00:00,0.02017,119.44,123,P,0.054383619,-0.870744465,0.112755778,0.067991767,-0.003719472,-0.233100352,1000.0000,BTP Future P 123 Dec-2025,FBTPH26,EUR,0,0.044335545,-0.005144588,-0.001574148,0.030855598,0.005187398,0.028286675,-0.008598253,
2025-12-11 00:00:00,0.01,FBTPH26 C 123.5,2025-12-19 00:00:00,0.021,119.86,123.5,C,0.094647293,0.016659619,0.00744944,0.024669933,-0.003856459,0.000435548,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.009377067,0.002541169,-0.005546004,0.037465984,0.011116869,0.003540953,0.000583008,
2025-12-10 00:00:00,0.01,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02082,119.55,123.5,C,0.095836642,0.015670479,0.007484648,0.021853187,-0.003523548,0.000459568,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.00889219,0.002479853,-0.004733538,0.031257354,0.009992898,0.003593196,0.00062452,
2025-12-09 00:00:00,0.01,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02088,119.62,123.5,C,0.089508506,0.015881661,0.007999048,0.022440448,-0.003198532,0.000517887,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.009605843,0.002842799,-0.004298115,0.032521748,0.010922433,0.004083731,0.000749171,
2025-12-08 00:00:00,0.01,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02069,119.43,123.5,C,0.088990902,0.015322321,0.008130442,0.020901616,-0.00295848,0.000548651,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.009433472,0.002875089,-0.00381501,0.029242845,0.010393142,0.004227406,0.000809976,
2025-12-05 00:00:00,0.01,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02075,120.29,123.5,C,0.064148422,0.018296954,0.010837411,0.029699894,-0.002273224,0.000840998,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.014710822,0.005504142,-0.003369231,0.049406425,0.018902864,0.007243048,0.001574135,
2025-12-04 00:00:00,0.01,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02055,120.39,123.5,C,0.060299813,0.018732881,0.01147946,0.031116155,-0.002118677,0.000923553,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.015890781,0.006216698,-0.003192982,0.052953664,0.020831031,0.008067994,0.001810471,
2025-12-03 00:00:00,0.01,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02029,120.63,123.5,C,0.054477069,0.019884187,0.012533554,0.035012004,-0.001964158,0.001048307,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.018279447,0.007567419,-0.003110803,0.063105034,0.025194327,0.009491007,0.002177267,
2025-12-02 00:00:00,0.01,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02043,120.4,123.5,C,0.056485241,0.01877733,0.012290325,0.031262298,-0.00188154,0.001049566,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.016989387,0.007082372,-0.002821448,0.05332385,0.022315455,0.009179125,0.00219193,
2025-12-01 00:00:00,0.01,FBTPH26 C 123.5,2025-12-19 00:00:00,0.0206,120.49,123.5,C,0.053515082,0.019192846,0.012922855,0.032645465,-0.001772348,0.001137097,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.018187777,0.007872927,-0.002702585,0.056870488,0.024334606,0.010075259,0.002467766,
2025-11-28 00:00:00,0.02,FBTPH26 C 123.5,2025-12-19 00:00:00,0.0206,121.11,123.5,C,0.045716161,0.037771367,0.024031491,0.061913036,-0.002530077,0.002624938,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.032150642,0.008312756,-0.003497401,0.100309293,0.035688171,0.016593164,0.000638261,
2025-11-27 00:00:00,0.03,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02061,121.12,123.5,C,0.048125418,0.050329635,0.030687579,0.072428972,-0.003302212,0.003661421,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.035598726,0.005323439,-0.003890803,0.100600167,0.03121666,0.017371764,-0.001037898,
2025-11-26 00:00:00,0.03,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02069,121.14,123.5,C,0.046748605,0.050616588,0.031513295,0.073241183,-0.003155062,0.003851009,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.036749081,0.005583765,-0.003731844,0.102248162,0.032324888,0.018307993,-0.001162547,
2025-11-25 00:00:00,0.04,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02066,121.08,123.5,C,0.049595187,0.060519819,0.036908302,0.077861574,-0.003785511,0.004798372,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.037771449,0.003271603,-0.003899245,0.094882036,0.027019696,0.018174264,-0.002120415,
2025-11-24 00:00:00,0.03,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02059,120.64,123.5,C,0.05242062,0.044410125,0.029586765,0.056648914,-0.003041251,0.003654418,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.030668755,0.005410119,-0.003212845,0.070237143,0.02498838,0.01647079,-0.000261857,
2025-11-21 00:00:00,0.05,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02047,120.51,123.5,C,0.057011327,0.061173272,0.040081638,0.063533921,-0.004052673,0.005623511,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.033081496,0.002431847,-0.003364462,0.062132294,0.018922081,0.017050911,-0.00176795,
2025-11-20 00:00:00,0.05,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02054,120.46,123.5,C,0.056764558,0.06051146,0.040433107,0.06219432,-0.003930809,0.005758854,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.033063382,0.00254255,-0.003232506,0.060236669,0.018824552,0.017397388,-0.001758631,
2025-11-19 00:00:00,0.07,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02066,120.5,123.5,C,0.059610625,0.076171861,0.049034725,0.06952693,-0.004865461,0.007494258,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.034767243,0.000480053,-0.00344985,0.05819332,0.015045371,0.017180281,-0.002679299,
2025-11-18 00:00:00,0.07,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02051,120.46,123.5,C,0.059247363,0.075537674,0.049510731,0.068401019,-0.004726226,0.007676934,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.03486846,0.000561367,-0.003327795,0.056840386,0.015068238,0.017563406,-0.00271733,
2025-11-17 00:00:00,0.07,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02048,120.57,123.5,C,0.056673764,0.077308633,0.051192192,0.071566321,-0.004535402,0.008120255,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.036771247,0.000382252,-0.003251858,0.060664769,0.015944747,0.01867306,-0.003139588,
2025-11-14 00:00:00,0.08,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02069,120.48,123.5,C,0.057294641,0.082627135,0.056235381,0.071230537,-0.004612926,0.009480733,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.037318447,-0.000262245,-0.003049812,0.055666963,0.014186131,0.01930455,-0.003548118,
2025-11-13 00:00:00,0.09,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02064,120.89,123.5,C,0.0521326,0.097213112,0.064372339,0.086805,-0.004694515,0.011518086,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.043265857,-0.00236959,-0.003127227,0.068736226,0.014130821,0.021295911,-0.005302876,
2025-11-12 00:00:00,0.12,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02048,121.27,123.5,C,0.049744816,0.126344899,0.078846253,0.107911937,-0.005360857,0.015429557,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.048266137,-0.006430413,-0.003237492,0.077849131,0.008512654,0.021293014,-0.007176614,
2025-11-11 00:00:00,0.1,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02032,121.04,123.5,C,0.049977081,0.10732669,0.0710515,0.094591272,-0.004718409,0.013440229,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.046391232,-0.003995597,-0.003044681,0.072716406,0.012753853,0.022459921,-0.006486938,
2025-11-10 00:00:00,0.11,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02005,120.95,123.5,C,0.052013765,0.111254218,0.073884916,0.092128152,-0.004972304,0.014279567,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.045006341,-0.004157281,-0.002995106,0.066032915,0.010835387,0.021683935,-0.006230014,
2025-11-07 00:00:00,0.08,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02009,120.71,123.5,C,0.049237127,0.086754331,0.063763841,0.078325593,-0.003765822,0.01198123,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.044145467,-0.001042108,-0.002582839,0.063766373,0.016737419,0.02457917,-0.005633538,
2025-11-06 00:00:00,0.09,FBTPH26 C 123.5,2025-12-19 00:00:00,0.01998,120.86,123.5,C,0.048113682,0.096537142,0.069817079,0.085634629,-0.003945165,0.013665582,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.046775189,-0.002677661,-0.002611607,0.06742291,0.015316554,0.025229054,-0.006754479,
2025-11-05 00:00:00,0.08,FBTPH26 C 123.5,2025-12-19 00:00:00,0.0199,120.8,123.5,C,0.046923819,0.088512953,0.066194243,0.0814458,-0.003563148,0.012821225,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.04662611,-0.001462995,-0.002481396,0.06742084,0.017629905,0.026373967,-0.00651603,
2025-11-04 00:00:00,0.11,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02014,121.03,123.5,C,0.047318038,0.11330767,0.080227712,0.095445178,-0.004270589,0.016802749,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.04965768,-0.005330279,-0.00260453,0.069376584,0.011681956,0.025485028,-0.008195573,
2025-11-03 00:00:00,0.11,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02023,120.98,123.5,C,0.047487798,0.11200054,0.080420767,0.093325502,-0.004202032,0.016970085,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.04935343,-0.005102016,-0.002541277,0.067231012,0.011778279,0.025742315,-0.008157242,
2025-10-31 00:00:00,0.14,FBTPH26 C 123.5,2025-12-19 00:00:00,0.0204,121.12,123.5,C,0.047445597,0.132985497,0.093753672,0.10197038,-0.004599145,0.021473203,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.051048357,-0.007871891,-0.002464016,0.065151157,0.006584769,0.025161991,-0.009266434,
2025-10-30 00:00:00,0.14,FBTPH26 C 123.5,2025-12-19 00:00:00,0.0205,121.03,123.5,C,0.048209781,0.130287067,0.093344867,0.09802148,-0.004557171,0.021447061,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.050106865,-0.007301352,-0.002408324,0.061708865,0.006936353,0.025213261,-0.008986946,
2025-10-29 00:00:00,0.16,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02066,121.14,123.5,C,0.048232632,0.143896949,0.101029032,0.103723086,-0.004838321,0.024172912,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.050686583,-0.008807761,-0.002388666,0.061047838,0.003781527,0.024355316,-0.009367546,
2025-10-28 00:00:00,0.15,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02074,121,123.5,C,0.048704721,0.134560415,0.097346451,0.097299116,-0.004615368,0.023022669,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.049842867,-0.00763589,-0.002326568,0.058392779,0.005739962,0.025114255,-0.009089837,
2025-10-27 00:00:00,0.18,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02084,121.01,123.5,C,0.051006883,0.149137194,0.105565344,0.098650692,-0.00513591,0.025982495,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.048111554,-0.008334289,-0.002306598,0.052693966,0.002294504,0.023032612,-0.00859003,
2025-10-24 00:00:00,0.17,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02072,120.8,123.5,C,0.051506569,0.138392985,0.102978793,0.090520932,-0.004786634,0.02543037,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.047361053,-0.007184856,-0.002170184,0.048707922,0.004254099,0.024327457,-0.008501523,
2025-10-23 00:00:00,0.24,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02065,121.21,123.5,C,0.051467739,0.180809691,0.124435479,0.106610011,-0.005674047,0.033893458,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.047511739,-0.010444406,-0.00213479,0.047703073,-0.003848076,0.020711173,-0.008666935,
2025-10-22 00:00:00,0.27,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02066,121.39,123.5,C,0.050704606,0.199106174,0.133467582,0.11364801,-0.005889867,0.038022705,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.047442475,-0.011693679,-0.002062482,0.047370236,-0.007433315,0.019340883,-0.008673101,
2025-10-21 00:00:00,0.29,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02038,121.43,123.5,C,0.051133778,0.207731625,0.138198327,0.114555609,-0.006042494,0.040351286,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.046558529,-0.011831221,-0.002005955,0.045242505,-0.008816341,0.018455352,-0.008390398,
2025-10-20 00:00:00,0.26,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02015,121.19,123.5,C,0.051979436,0.18734932,0.130570523,0.105199752,-0.005709173,0.036942446,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.046856169,-0.010584285,-0.002019288,0.044197113,-0.004841848,0.020384617,-0.008619672,
2025-10-17 00:00:00,0.28,FBTPH26 C 123.5,2025-12-19 00:00:00,0.0201,121.1,123.5,C,0.053451824,0.190774871,0.1352916,0.101024247,-0.005788384,0.03944134,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.045480872,-0.010162467,-0.001918888,0.039697256,-0.005016373,0.019967232,-0.008292197,
2025-10-16 00:00:00,0.28,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02004,121.23,123.5,C,0.051225128,0.195821574,0.138607855,0.106150411,-0.00559811,0.04118865,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.047182656,-0.011307275,-0.001877481,0.042269835,-0.006333237,0.020458385,-0.008996944,
2025-10-15 00:00:00,0.29,FBTPH26 C 123.5,2025-12-19 00:00:00,0.02016,121.16,123.5,C,0.052510376,0.196351811,0.13990865,0.102977401,-0.005699737,0.041902454,1000.0000,BTP Future C 123.5 Dec-2025,FBTPH26,EUR,0,0.046035293,-0.010779457,-0.00184864,0.039602022,-0.006056749,0.020058159,-0.00861592,
